2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52470 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.87ms |     [::1]:52460 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52446 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52505 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.35ms |     [::1]:52494 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52479 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52509 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52507 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.40ms |     [::1]:52495 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52508 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.63ms |     [::1]:52445 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.36ms |     [::1]:52461 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52481 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52512 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52482 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.23ms |     [::1]:52504 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52485 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.08ms |     [::1]:52511 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.06ms |     [::1]:52514 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.27ms |     [::1]:52506 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.27ms |     [::1]:52447 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.29ms |     [::1]:52480 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.21ms |     [::1]:52510 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52515 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52516 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.94ms |     [::1]:52486 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52522 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.08ms |     [::1]:52517 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52518 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.04ms |     [::1]:52521 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.09ms |     [::1]:52523 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.10ms |     [::1]:52520 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.40ms |     [::1]:52513 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.39ms |     [::1]:52483 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.17ms |     [::1]:52519 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.16ms |     [::1]:52524 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52526 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.02ms |     [::1]:52525 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52528 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.05ms |     [::1]:52527 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.02ms |     [::1]:52529 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52530 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52534 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52535 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.04ms |     [::1]:52533 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52538 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52537 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52536 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.09ms |     [::1]:52532 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.12ms |     [::1]:52531 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52539 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52540 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52541 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52543 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52542 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52548 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52547 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52545 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52544 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52546 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52549 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52557 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52551 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52550 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52556 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52555 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52554 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52553 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52552 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52586 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52585 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52584 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52583 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52582 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52581 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52580 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52579 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52578 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52577 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52576 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52575 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52574 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52573 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52572 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52571 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52570 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52569 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52568 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52567 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52566 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52565 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52564 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52563 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52562 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52561 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52560 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52559 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52558 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52595 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52596 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52597 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52598 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52599 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52600 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52601 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52602 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52603 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52604 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52605 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52606 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52607 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52608 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52609 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52610 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52611 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52612 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52613 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52614 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52615 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52616 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52617 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52618 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52619 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52620 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52621 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52622 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52623 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52624 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52625 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52626 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52627 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52628 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52629 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52630 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52631 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52632 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52633 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52634 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52635 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52636 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52637 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52638 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52639 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52640 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52641 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52642 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52643 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52644 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52594 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52593 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52592 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52591 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52590 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52589 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52588 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52587 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52650 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52648 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52649 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52645 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52646 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52664 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52651 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52652 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52653 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52654 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52655 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52656 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52657 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52658 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52659 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52660 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52647 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52661 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52662 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52663 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52697 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52715 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52665 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52667 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52698 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52668 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52699 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52700 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52744 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52716 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52669 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52701 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52670 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52718 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52702 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.02ms |     [::1]:52717 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52719 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52703 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52671 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52672 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52720 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52721 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52711 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52673 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52714 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52707 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52674 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52725 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52745 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.25ms |     [::1]:52666 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52706 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52728 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52675 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.12ms |     [::1]:52712 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.11ms |     [::1]:52723 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52731 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.15ms |     [::1]:52722 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52678 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52747 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52739 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.05ms |     [::1]:52677 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52735 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.08ms |     [::1]:52740 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52736 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52685 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52681 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.02ms |     [::1]:52686 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52694 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52687 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52695 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52683 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.27ms |     [::1]:52727 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.05ms |     [::1]:52737 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52684 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.02ms |     [::1]:52696 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52749 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.34ms |     [::1]:52709 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.41ms |     [::1]:52705 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.40ms |     [::1]:52708 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.40ms |     [::1]:52746 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.39ms |     [::1]:52729 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.45ms |     [::1]:52710 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.46ms |     [::1]:52676 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.50ms |     [::1]:52730 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.49ms |     [::1]:52732 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.49ms |     [::1]:52741 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.50ms |     [::1]:52733 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.53ms |     [::1]:52748 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.58ms |     [::1]:52679 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.62ms |     [::1]:52742 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.63ms |     [::1]:52734 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52754 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.67ms |     [::1]:52680 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.66ms |     [::1]:52691 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.71ms |     [::1]:52743 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.72ms |     [::1]:52692 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.69ms |     [::1]:52693 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.69ms |     [::1]:52738 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.72ms |     [::1]:52682 | GET /api/cache
2024/08/31 22:35:15 | 200 |   1.04ms |     [::1]:52724 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.69ms |     [::1]:52689 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.70ms |     [::1]:52750 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.71ms |     [::1]:52688 | GET /api/cache
2024/08/31 22:35:15 | 200 |   1.12ms |     [::1]:52713 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.71ms |     [::1]:52690 | GET /api/cache
2024/08/31 22:35:15 | 200 |   1.09ms |     [::1]:52704 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.73ms |     [::1]:52751 | GET /api/cache
2024/08/31 22:35:15 | 200 |   1.12ms |     [::1]:52726 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.75ms |     [::1]:52752 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.78ms |     [::1]:52753 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.04ms |     [::1]:52755 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52757 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52760 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52759 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.04ms |     [::1]:52758 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.08ms |     [::1]:52756 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52761 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52768 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.26ms |     [::1]:52771 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.24ms |     [::1]:52765 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.08ms |     [::1]:52764 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.40ms |     [::1]:52762 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.31ms |     [::1]:52769 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.31ms |     [::1]:52766 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.31ms |     [::1]:52772 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.30ms |     [::1]:52774 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.30ms |     [::1]:52773 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.27ms |     [::1]:52775 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.28ms |     [::1]:52776 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.26ms |     [::1]:52779 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.42ms |     [::1]:52770 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.31ms |     [::1]:52778 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.32ms |     [::1]:52763 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.36ms |     [::1]:52767 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.28ms |     [::1]:52777 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52797 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.02ms |     [::1]:52796 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.02ms |     [::1]:52790 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52792 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52793 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52789 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.05ms |     [::1]:52794 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.01ms |     [::1]:52791 | GET /api/cache
2024/08/31 22:35:15 | 200 |   0.00ms |     [::1]:52822 | GET /api/cache
